8.749964992,0.126865911,13.33840545,0.001958681,11.85471134,0.012226164,14.26244143,0.476501209,5.794317147,0.085679541,0,4,5,0.937619165,2,3,6
10.18252385,0.486081956,8.594003369,0.354831824,8.13161009,0.363977266,14.97005068,0.394067038,14.48501747,0.111290134,1,1,7,0.806551112,2,3,8
9.75980443,0.290733033,16.16242803,0.492455735,15.17418913,0.071208412,16.25843616,0.272982288,10.7203126,0.434043973,1,6,5,9.30E-01,0,4,6
7.907190666,0.334907759,12.05956483,0.436923419,9.090446242,0.252061892,6.291541127,0.174204385,12.12568602,0.193369311,4,7,8,0.981367921,3,8,6
5.393360387,0.237976256,16.30412875,0.347085548,16.69571495,0.06317843,7.805452284,0.190128212,9.511026006,0.3265374,3,1,2,0.524585864,2,1,5
10.77793839,0.049370818,10.99583821,0.368854341,11.64437952,0.016487301,7.263988008,0.238994379,12.61136235,0.375210509,2,2,5,0.80358586,3,3,7
5.54833561,0.03436769,15.19346408,0.148022096,14.35939647,0.165911816,13.64885677,0.1534124,14.4683432,0.496156127,8,5,0,0.944232444,7,5,3
8.547319287,0.253962592,17.49777665,0.267638977,9.194971225,0.16272495,17.04380516,0.160579481,13.93836562,0.469891546,4,5,1,8.43E-01,6,6,0
13.07594696,0.446804263,16.68083706,0.241957592,16.76505026,0.084386244,9.308026476,0.441792968,11.25525679,0.293939427,5,3,6,0.859100073,4,4,8
12.97177306,0.152715154,5.806156002,0.024808532,8.147849839,0.479625504,7.031182797,0.334076529,16.34442949,0.437098156,3,6,6,8.69E-01,0,7,6
14.36665087,0.057632967,9.087260032,0.444180574,9.68992455,0.346962554,8.586465509,0.301745359,16.85154365,0.016508021,4,6,7,0.865147463,2,5,8
9.606835983,0.001675762,5.29747359,0.290356304,5.113950234,0.125695928,9.350111877,0.00874576,13.42675376,0.327738759,2,1,4,0.560075123,3,1,7
14.71302242,0.08684858,5.160684175,0.459041596,17.03253662,0.123485176,5.602830557,0.45319388,10.67843291,0.343608246,2,6,6,0.813860785,2,3,7
8.906813358,0.018652805,8.256212338,0.064469455,11.18512293,0.144814819,7.848976604,0.073569279,11.37024171,0.213903935,5,7,3,0.939924548,6,8,1
10.74753336,0.101644702,16.82914041,0.234998695,7.634259061,0.096693166,11.0915212,0.054895397,10.74074086,0.450528031,1,2,5,0.825983239,4,2,6
8.383184689,0.114574945,12.46291335,0.05366411,7.333308903,0.001234102,10.79512776,0.03116248,15.18595452,0.125392295,1,4,7,9.62E-01,1,7,6
12.82598887,0.020290885,11.44757749,0.128236569,14.97101827,0.017732489,12.35764343,0.344287274,16.91465761,0.36862624,4,4,8,0.93691488,3,6,7
6.353813355,0.117996227,12.45247157,0.11976008,13.49887464,0.468341041,11.82080304,0.452080995,5.544722333,0.369730338,4,4,5,0.97367709,1,4,4
5.72583013,0.387313242,11.40791102,0.429743,15.95853547,0.379540954,11.59213835,0.429509793,14.17411847,0.317775253,4,1,5,9.83E-01,4,4,4
8.931314675,0.058836193,13.09396856,0.456022443,14.30886052,0.025042435,13.76806392,0.189881875,12.16042493,0.091330549,3,7,7,0.972537621,3,4,6
7.741056613,0.316279134,9.686860373,0.267741349,6.834289797,0.46917761,14.2749274,0.170346132,10.31563509,0.311346019,2,8,7,9.86E-01,3,5,7
8.756578751,0.239037465,7.041180798,0.359825408,12.64607798,0.199162332,12.04396335,0.489100318,13.39545097,0.319454149,6,2,8,0.987565448,5,0,7
9.727201838,0.219237795,7.923539513,0.072050257,15.03308529,0.257618384,15.76426503,0.293716532,13.02976194,0.333173878,6,1,3,0.267478925,6,1,7
12.08210845,0.156997559,12.93401763,0.0495194,13.29991019,0.017417609,6.026613848,0.30900501,14.68921151,0.346775973,1,4,6,0.896341885,2,2,7
6.578764508,0.175890089,11.49211041,0.294481833,5.386098173,0.250869596,16.88899401,0.08599151,6.22258571,0.210814504,4,3,4,0.937506951,3,2,6
12.22024746,0.004886251,9.830246241,0.129066778,10.64941334,0.006607259,9.047816758,0.083580765,11.12005244,0.350238071,5,5,8,0.94013619,3,4,7
14.43207534,0.409498673,14.30473033,0.354802713,12.78482813,0.423072405,12.12647571,0.107935763,9.701130934,0.395002529,6,4,4,0.254959521,5,4,7
7.909568295,0.338084945,5.134200616,0.185173959,5.163289675,0.400511438,6.022168727,0.109691926,6.611773249,0.044868259,2,3,2,0.545340233,2,3,6
5.925305017,0.454683317,7.617150882,0.000654781,8.859265772,0.00254398,10.8988768,0.35342201,9.598083052,0.19524183,3,7,2,0.963567977,2,6,0
8.77457226,0.208735561,11.12600602,0.444984468,12.30899605,0.468218767,9.637946582,0.457743884,12.29271183,0.282243046,2,3,4,0.87996108,2,2,7
10.15242302,0.22174454,8.385478208,0.39939792,9.881183478,0.497311707,12.8072667,0.396932359,11.22005798,0.399451913,0,3,6,0.907369831,2,5,6
10.2371016,0.029368795,10.94447584,0.368119439,13.01898324,0.400215893,12.67594075,0.213060938,14.12499438,0.045761091,4,5,2,0.656661697,5,8,2
8.973555121,0.367346524,8.372526282,0.14406936,10.36567907,0.146391562,11.93553147,0.412849099,12.56819824,0.226266468,5,2,5,0.927829345,3,1,6
8.654534312,0.069493051,10.71958421,0.350717731,8.204992338,0.496664638,6.721823994,0.481080614,6.502117838,0.17396345,4,5,5,0.931571926,1,4,5
5.811644027,0.27207688,5.5182491,0.190893154,5.836922436,0.433937175,3.594639836,0.02676831,7.803523814,0.183793847,1,7,3,0.921894177,0,5,2
9.859827189,0.489027587,8.13216868,0.188548394,7.517263154,0.195974601,5.528060579,0.168374155,4.362976354,0.4140903,6,3,7,0.981622642,5,1,8
12.47353413,0.351899946,14.51610189,0.341916926,15.40786976,0.34875542,15.17230645,0.30442028,15.31026893,0.043531048,0,2,5,0.757857192,0,5,6
8.563239205,0.140832462,9.848633969,0.425767059,12.65446065,0.314898512,14.58281889,0.057737452,15.81717651,0.065775078,8,0,7,9.63E-01,7,3,7
15.61424051,0.160505529,16.10946662,0.227310928,15.39688518,0.046450292,15.9802104,0.195337963,17.49784891,0.317022508,2,6,6,0.781007379,1,4,7
13.44497457,0.015982617,13.15376975,0.017310607,13.13106156,0.018281378,10.26567086,0.147991147,13.1947127,0.079883134,3,6,7,8.94E-01,0,5,7
9.66673975,0.058370004,8.387499941,0.208898962,9.413731452,0.161455119,10.27940475,0.294804414,11.82293434,0.124909101,2,7,5,0.937333739,2,5,7
13.29910844,0.004781869,14.97445172,0.361325973,11.99298214,0.301194832,14.17235823,0.396166554,15.47836712,0.194927285,6,8,4,0.860891106,6,7,7
10.09838374,0.388955826,11.92787093,0.314352863,10.27081922,0.126438892,7.732449014,0.245998089,5.774516496,0.280943019,7,4,7,9.75E-01,5,2,7
6.587093881,0.456764152,6.433989855,0.475012264,4.289335326,0.199924393,3.591722156,0.294905811,2.978652502,0.473821288,1,0,4,0.91358356,0,3,4
14.44476649,0.474126724,15.9187868,0.172828262,13.84617982,0.095929073,15.93607777,0.12420878,16.88870303,0.23773951,2,5,3,0.344086791,2,5,7
8.988009388,0.36553537,8.379883486,0.45681555,5.519105791,0.192916346,6.773106655,0.480462504,7.97681087,0.363568396,5,5,1,0.816876916,6,7,0
14.90268386,0.05779489,13.25228423,0.002569402,10.97791362,0.297808195,8.054571158,0.13053335,5.202997897,0.425984632,4,7,1,0.647052815,6,8,2
17.28291532,0.022718085,14.85108299,0.051454179,17.15615894,0.458526765,14.91873247,0.162704218,15.05515828,0.189859475,5,7,8,0.766512105,8,7,7
6.875972771,0.122290706,8.221003119,0.160822897,7.871777764,0.29935017,6.932293482,0.346357712,9.268814542,0.157493546,3,2,7,0.976924257,4,1,5
5.381308241,0.280119118,8.266825579,0.436595203,9.852474577,0.180793392,7.044110058,0.371508128,7.963481821,0.108299764,2,7,6,0.990253087,2,4,7
8.393439629,0.310915408,9.224160486,0.285106132,8.592717,0.164038598,7.414345775,0.396215089,9.931256238,0.075404257,2,4,2,0.727190089,2,2,4
7.472733464,0.202341451,5.405372715,0.254918491,5.653086938,0.041812167,5.116784317,0.000155858,3.216705645,0.236957984,4,5,2,0.895639435,0,5,2
6.198145246,0.305617011,5.761757044,0.137436869,4.688610058,0.44215827,5.462957806,0.242192657,5.063300034,0.19545465,3,7,7,9.91E-01,3,7,3
5.315944041,0.188248567,5.632728062,0.027597107,6.11424704,0.467763199,7.991701208,0.320791994,7.108615102,0.294462995,0,6,4,0.942189296,1,5,2
13.54884456,0.166103031,15.90289078,0.058861594,15.32139985,0.030787616,16.34485764,0.462149503,13.87810812,0.263366926,0,2,5,6.46E-01,1,2,8
10.02422024,0.478173921,9.131645507,0.356761346,7.851512795,0.428973983,5.465830708,0.384155332,5.7032154,0.41642322,5,3,6,0.953901439,4,1,7
13.55855801,0.282892355,14.82179757,0.447746225,14.98273078,0.28362503,16.58923405,0.092453939,14.50188646,0.274552716,5,5,1,0.22523519,5,8,2
7.139852733,0.204104153,9.214560774,0.490417949,8.670409232,0.182948791,9.032616184,0.038883194,7.88833028,0.443645051,3,1,7,0.964857714,4,2,5
13.79578302,0.249002495,16.78225304,0.0276157,17.06567121,0.281431905,17.59609625,0.35435043,15.85346562,0.047756248,5,1,5,0.445180099,6,2,7
11.04771092,0.384332756,12.84205484,0.157395446,14.6364197,0.337042742,16.53528218,0.043977608,17.35406699,0.445327987,0,7,6,0.959291582,3,8,6
10.80631235,0.174280114,13.05544905,0.320359228,14.27326744,0.261929951,12.65272397,0.387359515,12.57308424,0.158565538,5,2,7,0.961873248,4,4,6
9.126821488,0.357054215,7.313799628,0.370361518,6.984726678,0.465687892,8.020400421,0.273949917,7.90356592,0.241582888,2,4,5,0.925140004,0,3,6
8.571170843,0.136949254,7.090086236,0.335369166,7.575739203,0.493358794,7.255597852,0.320177417,6.219237534,0.348157359,3,5,0,0.773447878,4,7,1
8.533683627,0.115294308,9.75279449,0.067468214,8.899859805,0.278210831,8.21777799,0.351465425,7.714887877,0.078852149,1,4,3,8.53E-01,2,5,5
12.82268732,0.16647897,12.17528733,0.317613174,14.31195437,0.19288994,12.95885709,0.408366876,12.94750756,0.304979774,6,3,6,0.833881632,5,2,8
10.46883312,0.450475475,10.56265425,0.230347123,9.081163678,0.334325144,9.461762895,0.271990954,10.12435398,0.266745387,6,0,5,8.31E-01,4,0,7
12.4071568,0.26314735,14.47900216,0.454493293,12.19159389,0.330744519,13.76012899,0.395602016,15.94297,0.356159269,7,4,5,0.669444721,5,4,7
6.359451209,0.323411654,8.949591538,0.01132379,7.374009286,0.113282266,8.664108439,0.149695182,9.698365481,0.428505593,2,4,6,0.977946529,2,0,6
5.475728724,0.270737081,2.705925874,0.257778442,0.857667948,0.458068596,2.084979294,0.125679065,4.87720986,0.267845916,7,5,5,9.86E-01,4,4,5
9.207467634,0.226324495,9.080447738,0.49877103,10.33284475,0.399826069,8.619417351,0.473372188,8.828378699,0.077592714,6,0,6,0.94043132,4,1,7
11.29649401,0.344285031,8.534218888,0.334485172,7.616737953,0.233946247,8.549395593,0.102899129,6.953072023,0.15907663,2,5,8,0.96166585,1,4,6
15.38641498,0.487031989,13.81720234,0.36963234,12.53094657,0.158836955,11.47018785,0.382092221,8.979727517,0.44942142,3,4,5,0.54942179,3,6,7
8.149522963,0.03450524,6.64480728,0.410956052,9.425439111,0.392649756,9.01497166,0.277834157,8.527594454,0.310286754,3,2,3,0.56127602,2,3,5
8.694176568,0.166363817,8.620508322,0.183560665,9.660109893,0.490374129,7.165353916,0.351064363,6.62118847,0.366460769,2,3,4,0.879499987,2,4,7
12.51599104,0.114669977,11.14324996,0.347199429,10.29487892,0.081942897,8.073545631,0.314967513,8.626554391,0.009325267,5,0,8,0.883708262,5,3,7
7.106431548,0.446532071,8.286544818,0.054010074,9.75236348,0.312423712,10.30639611,0.055977631,12.11726815,0.138610542,6,8,7,0.978591529,5,7,5
7.953977692,0.296762249,6.247317847,0.492900765,8.666922221,0.133682673,8.806137149,0.336985798,9.201099621,0.357701871,5,4,2,7.29E-01,4,6,1
6.955003478,0.01374412,5.799537417,0.438773687,7.371395388,0.325617738,6.556829242,0.322875946,4.84137512,0.405850732,4,5,5,0.965495813,2,5,7
11.18179535,0.139972717,13.72635016,0.321974903,13.83597977,0.252608474,13.55262345,0.118162818,13.89480639,0.147352413,2,4,3,0.530368157,3,4,6
7.308756723,0.44842444,9.00178371,0.063097003,11.84412406,0.392247827,9.336889129,0.353235406,10.89653603,0.470443369,5,8,7,0.982233631,5,4,7
6.103916977,0.494963194,6.952533585,0.383521981,7.234800353,0.343069924,8.771027028,0.32319637,6.907851621,0.406419524,3,3,1,0.619589631,2,3,4
17.43614583,0.397141848,15.3769882,0.010425507,15.49421065,0.059962649,14.33991071,0.454749716,16.94387393,0.149261995,6,1,7,0.720645879,2,1,7
11.59624484,0.242026553,10.33197212,0.087383493,9.58951402,0.415060205,9.329630982,0.356987742,9.428856924,0.081113217,5,8,3,0.918770262,7,7,2
5.932590399,0.133508528,6.086067379,0.404074518,6.536052882,0.200039036,4.966308432,0.318452793,5.368273532,0.281318394,2,3,2,0.826460425,0,4,3
6.015469747,0.214593839,7.113776944,0.192014611,9.212905746,0.473345509,6.214090822,0.437668345,8.974066644,0.284397748,6,3,4,0.945575162,4,4,5
13.93361123,0.054660791,14.42013236,0.194642165,11.68684807,0.158812844,9.456278014,0.031808854,7.441095269,0.297965969,5,6,7,0.876150598,5,2,7
7.736845717,0.06795872,7.166195916,0.276488574,9.932083694,0.263925477,12.48378584,0.086494025,10.77275023,0.22381909,7,0,6,0.95362255,6,2,7
8.484471789,0.152071093,8.988851231,0.239410527,8.379261283,0.003944293,6.319805553,0.49101395,7.790651599,0.457593455,8,6,2,0.918743158,5,6,1
12.69949515,0.080083714,13.19371676,0.326580977,12.9146657,0.401644818,11.50682892,0.456348299,13.37734488,0.235633589,1,7,4,0.812600106,1,6,7
7.828801308,0.14115497,9.466037042,0.318106286,9.783935788,0.171626857,7.411357154,0.08955567,8.167694894,0.31716908,5,5,3,0.878892016,5,8,2
9.926555318,0.111408383,8.188247437,0.309124285,5.88491989,0.096620943,6.865370369,0.457595823,4.956543113,0.26096493,4,6,4,0.861647814,4,7,1
11.069208,0.440523248,13.39634748,0.248304266,10.94514638,0.424392603,9.758182545,0.199308503,11.80695739,0.403710377,2,3,2,0.094771151,2,3,6
8.215859872,0.490707789,7.602630997,0.410803594,10.46031413,0.25205913,12.66074594,0.011880282,13.751235,0.434474687,2,4,7,0.971302148,3,3,5
13.0855687,0.143808235,15.05715969,0.464349044,14.59708901,0.218432939,13.10216018,0.297501849,11.47384139,0.16709811,6,3,7,0.918704543,3,4,7
12.8525332,0.323721744,10.81306562,0.107287376,13.25110692,0.431555734,13.61783545,0.396438039,15.11150432,0.474986829,3,3,5,0.717958983,2,2,7
5.91011646,0.280005466,5.818450998,0.313329356,4.747312713,0.301155429,5.780186091,0.070913513,8.307663262,0.051367177,1,3,2,0.857327183,0,4,4
9.595187623,0.224582822,8.516318889,0.086167609,8.65067532,0.458258519,6.809885563,0.494000782,6.845583465,0.154083317,0,3,7,0.907515705,3,2,7
6.30312647,0.119347196,5.521712761,0.118264394,7.413532199,0.170492849,10.20252387,0.051222448,8.165873617,0.444865519,2,3,2,7.79E-01,1,3,5
17.32659732,0.048276913,17.91448193,0.107436492,16.50981042,0.064917378,15.06380646,0.14100611,17.06963771,0.186082749,1,4,3,1.00E-01,1,4,7
17.27869576,0.215240726,17.14517751,0.315820321,17.12304112,0.131454681,16.27523017,0.267374747,15.37515887,0.091979947,2,4,5,0.467466021,2,5,8
16.38394263,0.027518538,16.16559915,0.24055055,17.44511814,0.418441874,16.67183967,0.44010473,15.53173076,0.267108751,2,2,7,0.747011989,1,5,7
13.74989404,0.194250824,15.10257436,0.402793975,13.7906342,0.082764197,10.90927072,0.006819114,9.074018472,0.334645439,5,3,5,0.528272834,5,1,7
5.865113894,0.25137261,4.596154538,0.360309179,5.654199843,0.30637724,6.039958622,0.206408878,6.227544158,0.034156933,1,5,5,0.967817557,2,3,4
17.29221511,0.004339973,16.40998961,0.306618576,13.76713591,0.188140462,15.18641325,0.136466504,16.16981587,0.434302454,6,5,5,0.443624853,6,7,7
16.40351541,0.123385214,15.137681,0.088042549,12.61401376,0.354812917,11.15013019,0.498671422,9.400920578,0.203089763,2,3,8,8.58E-01,1,5,7
5.636093235,0.406850638,5.378908448,0.358170414,7.120460834,0.025465304,8.114072589,0.098122677,6.510314349,0.002786371,1,2,8,8.77E-01,3,2,6
11.29240456,0.195925981,11.40274505,0.130365732,12.34041972,0.117084259,14.69262279,0.017667219,15.67873943,0.117129074,1,7,4,0.866218762,2,8,6
11.4066708,0.359283787,9.08687677,0.104339932,9.521275905,0.216672919,7.206252214,0.112192462,5.928117894,0.365176225,4,0,4,0.366281625,4,2,6
9.702737645,0.452225282,7.275206951,0.187809082,9.794080053,0.166424358,12.5423045,0.202462706,14.47317962,0.254705474,2,6,8,0.975772486,2,3,7
14.9534795,0.42612862,12.83276928,0.279705738,15.8167614,0.174849653,16.07397041,0.14217119,13.39302723,0.153745828,4,4,7,8.79E-01,1,4,8
8.311277676,0.457218539,10.03761207,0.075319523,11.70852989,0.162929835,11.23050949,0.058563841,9.698444242,0.143338385,5,3,8,0.988839555,3,3,6
14.53319921,0.392369119,13.15536214,0.325759265,13.40852109,0.394306993,12.2450215,0.38870494,13.39888636,0.016994561,1,2,7,0.829200353,5,2,7
9.340847903,0.065912536,9.457710993,0.131235405,12.02552968,0.115090074,12.07614844,0.494375505,14.12037339,0.355792257,4,6,8,0.971288045,2,5,7
6.675028825,0.451213435,5.027323698,0.258519311,6.947043749,0.25293294,9.747644402,0.167851929,9.770710066,0.213119348,4,4,7,0.990863272,2,4,5
11.60045702,0.149293423,8.977679186,0.183876099,11.44826295,0.051715111,8.559893427,0.442777543,8.943342071,0.496422655,3,0,3,0.012394928,3,1,6
7.227278182,0.01487465,7.612878458,0.397055121,5.336389691,0.445899939,7.211896155,0.420317292,5.825814429,0.124725615,1,5,3,0.918579905,1,7,5
10.60555261,0.172536456,13.17013868,0.259530959,12.37501311,0.394859916,10.70981956,0.235887196,12.98378452,0.454510206,3,5,6,0.931451856,0,5,5
10.20517215,0.288468691,11.77418971,0.478434109,9.083237286,0.380421858,8.618939586,0.498470622,9.562085555,0.42812899,2,6,6,0.950403612,1,3,6
12.0812721,0.333862161,9.965590836,0.279746143,11.12713909,0.28694969,9.451020393,0.335586976,9.967387357,0.324308723,8,8,5,0.904875407,7,8,2
7.649141741,0.125440017,5.272113837,0.299933867,4.644450455,0.403904669,6.264361666,0.156209416,5.621349119,0.116980651,5,2,6,0.978496913,3,0,6
13.82362981,0.338467475,13.80654001,0.292925115,12.20249429,0.043988367,10.48896279,0.434564999,12.23923387,0.076205447,5,6,6,0.816124377,2,5,6
10.20696714,0.440440211,12.63355684,0.31996262,10.9036874,0.415531667,12.56910333,0.302095212,14.11662685,0.442075942,1,6,7,9.70E-01,2,3,7
12.93885645,0.498848391,10.03107876,0.11080231,12.46477948,0.480550495,12.47428888,0.05300814,13.1923036,0.063582949,1,5,6,0.891283587,1,8,5
8.946924033,0.305571911,11.24860765,0.05452165,10.23078256,0.092050907,11.2513855,0.255661256,9.748402325,0.40352351,0,6,4,0.909211218,2,4,4
15.2053563,0.260998322,14.04296377,0.40685394,11.85060914,0.10966975,11.91802934,0.298147809,14.27316714,0.317047903,5,6,4,0.493782,6,6,7
5.914342527,0.269820725,7.095584824,0.471399657,7.037235919,0.270256522,6.01127261,0.094887179,7.690562542,0.236935532,1,3,6,0.963544418,1,5,4
12.47390229,0.289498523,14.6067338,0.039581745,12.5401612,0.026711245,10.29834547,0.432575007,7.85653253,0.212598818,1,4,7,0.924471008,2,2,6
12.29665226,0.300902161,9.918903442,0.042863681,8.008805041,0.356705331,10.89771776,0.196309752,12.19623251,0.062795948,0,7,1,0.524471444,0,7,5
8.211596216,0.343138748,8.651581767,0.253162808,10.36719184,0.162800159,8.416093562,0.377915385,10.03345863,0.41974368,6,4,3,0.743458389,6,5,6
9.835980484,0.106151275,12.81989084,0.002577352,11.46143629,0.450910962,13.7023827,0.419238337,14.04139857,0.212523703,1,7,3,0.861549243,1,8,6
11.26931418,0.075301511,9.537611769,0.428983217,11.41005784,0.231436184,8.417854979,0.018963279,5.990823346,0.20338227,4,5,4,6.93E-01,4,7,6
11.01985861,0.386031564,12.33760171,0.049050613,13.52447568,0.256968449,13.73275327,0.21331248,11.59425976,0.448873945,5,4,8,0.973406008,4,2,7
14.64678331,0.088210636,15.19141543,0.264362322,12.48295891,0.419285459,14.79487162,0.455673062,12.38626157,0.26829238,4,5,5,0.593770513,4,8,6
7.051309636,0.379892388,7.866751068,0.399610551,8.584761377,0.206370365,10.71058518,0.020312809,9.331731221,0.493631298,1,2,5,0.955615081,3,3,6
6.195461463,0.415340653,6.024794918,0.03309005,8.040968511,0.35081777,7.189501176,0.450225006,8.311342993,0.384509282,2,6,7,0.990210072,4,6,5
9.712940419,0.472198242,7.274379312,0.093537296,8.13220876,0.358494226,5.628460498,0.008218639,4.777401938,0.192753759,7,2,7,0.985010673,6,1,5
12.53537419,0.206127258,9.980532747,0.046046572,7.243076908,0.205121534,7.421885639,0.320543726,9.788446593,0.415086288,5,5,5,7.15E-01,3,6,6
8.465012755,0.427589851,9.84804237,0.203224894,7.274575676,0.214683234,9.331589492,0.101424215,10.53587259,0.324427322,6,4,7,0.98677091,5,1,7
6.569868996,0.312309027,7.274324116,0.173527861,5.229333719,0.349703516,6.785197038,0.460517845,5.932483194,0.274835593,2,5,2,9.23E-01,2,5,6
6.381768567,0.408809968,8.105588814,0.371436859,7.972942177,0.340580458,9.814883176,0.411596358,8.215149785,0.263836155,2,1,4,9.55E-01,2,5,4
10.56858236,0.065486718,12.67226031,0.285448051,13.79169693,0.137950423,14.61902415,0.349962274,13.63873115,0.445756781,3,4,4,0.721317691,0,5,4
6.259972509,0.001642019,9.219577674,0.292946403,10.5059727,0.386365091,12.48576832,0.353029646,14.24117783,0.127491364,1,4,5,0.964173282,2,2,4
17.46577224,0.433616883,16.6142213,0.086281316,15.65875818,0.198624035,12.66200383,0.07132815,15.60180639,0.106533237,1,1,6,0.501648313,1,4,7
6.798164292,0.237123138,7.139208147,0.2362591,8.205521387,0.224753456,7.802939392,0.219197183,5.619679126,0.252645994,1,2,7,0.923687841,3,3,8
7.236951629,0.406750234,8.642678299,0.089989988,6.353371166,0.487742468,6.045527792,0.354314313,6.500294513,0.294777043,0,3,7,9.01E-01,1,3,4
11.11596954,0.227364332,13.16729169,0.320141897,14.16303713,0.323691718,13.98305719,0.012930317,15.68430378,0.325429305,6,4,3,0.364147957,6,4,7
14.1033945,0.447495278,15.27311827,0.155903586,15.21504282,0.017624698,14.91496944,0.015180056,17.42267509,0.308117505,1,5,7,0.907772116,2,2,7
7.261514225,0.420075715,7.899958892,0.011583716,5.720045936,0.36571542,7.207058216,0.481355394,6.869666083,0.255829725,2,7,1,9.29E-01,6,7,1
7.626499332,0.191239432,9.200241593,0.154320741,11.29235337,0.076833842,10.44930725,0.180599825,13.09238524,0.168067978,4,5,7,0.986358714,5,3,6
8.007827621,0.014144338,6.322519646,0.318279802,6.149717129,0.425451557,9.000900584,0.431047843,9.653183945,0.440918151,1,5,5,0.946378946,2,2,5
7.718519213,0.360072478,9.657694098,0.270738405,11.17921071,0.441180858,10.95080257,0.049486924,9.623210403,0.272661665,2,7,5,9.69E-01,4,5,5
11.05147679,0.194540266,8.382748112,0.483025096,7.727816037,0.158258808,10.50010913,0.103711519,10.59949255,0.07441476,4,4,6,0.915928631,3,2,7
12.26390714,0.162111499,15.19315832,0.008774384,15.70520879,0.226692862,17.16349064,0.072809506,16.43093901,0.454442932,3,6,6,0.893378677,1,6,8
16.73767902,0.384258837,15.16636084,0.112253051,15.85445345,0.041104314,16.91379744,0.458800288,14.77242779,0.475896764,5,4,6,0.659898266,1,4,6
6.695742548,0.172649414,7.926114722,0.376276086,6.435301644,0.212670916,6.5025431,0.189580507,5.626547967,0.047955253,2,2,6,0.966930621,4,1,5
14.76101521,0.258148738,16.0402225,0.032590663,16.83137519,0.040937105,16.57975288,0.246805671,14.74063606,0.147680686,5,2,5,0.406773653,4,3,7
7.999373887,0.328353188,8.625695446,0.1625096,7.43837123,0.030641865,8.353675045,0.215762185,9.639936599,0.25992183,2,4,6,9.66E-01,2,7,5
9.07612866,0.22202312,10.59745563,0.226793729,13.238071,0.474249373,15.99133662,0.433489982,13.82301249,0.008424491,7,7,6,0.954785952,4,7,5
7.195408034,0.192831653,5.548613619,0.382334808,5.587513779,0.258462093,6.222896572,0.437882752,6.010628033,0.430475334,4,4,2,0.81704794,3,7,2
9.984001938,0.316461139,8.082508703,0.424972874,6.080503078,0.408856556,6.046831971,0.41699914,4.218727237,0.402445316,3,1,4,0.68083189,3,3,6
5.200888915,0.480169104,5.982395899,0.36987264,5.042675519,0.426217528,4.011014565,0.407932149,7.605664627,0.468683656,4,3,2,8.82E-01,4,1,4
10.04354754,0.17199502,8.544693719,0.324121898,6.386313909,0.057736944,7.203473137,0.291418538,7.07322408,0.282678676,0,3,8,0.905173887,2,4,7
12.89570298,0.388553209,13.2752005,0.039953388,14.66715587,0.069455285,14.12213193,0.290170027,15.77086685,0.160896437,1,3,7,0.89600003,2,6,7
5.82386954,0.458986662,8.402033448,0.097266444,5.860662228,0.105152961,4.279444831,0.035085586,6.201630243,0.406787896,4,3,8,0.990574414,4,4,5
9.097263144,0.340196214,10.26490048,0.124432331,10.17384217,0.052748161,10.48758817,0.047510885,8.234642985,0.000214239,4,2,6,0.964856458,3,4,7
6.304281157,0.185366401,7.739059562,0.065142543,6.315497497,0.045386201,7.549049021,0.078636912,9.026973856,0.42383562,1,5,6,0.976251211,2,2,6
12.7509199,0.12689291,10.36081762,0.459917968,10.06194846,0.387667184,8.206193965,0.420832874,10.71542732,0.087134828,5,2,4,2.25E-01,4,2,7
10.59141254,0.114374919,9.65691143,0.081771376,8.732066356,0.434661038,7.743737464,0.054124889,7.599503913,0.145794659,1,1,6,0.82367017,1,4,7
10.03006112,0.225573263,7.388716826,0.19449676,5.334660325,0.407599835,3.762897042,0.115760443,5.451862657,0.112761828,6,5,4,0.758433725,6,7,2
7.948261273,0.102848929,5.617875859,0.123555316,6.656584873,0.463745089,7.856989528,0.301687103,6.858633522,0.461313993,1,1,4,0.832789893,1,4,5
8.120939764,0.439185739,7.284364612,0.139631448,8.696094429,0.286963133,7.956393067,0.353236636,8.468739555,0.305138214,5,8,1,0.979816586,4,8,4
6.045183946,0.425666,4.169676313,0.046497114,7.058704709,0.124684639,6.99995673,0.309239129,6.401537961,0.15226843,4,5,4,0.960790417,4,6,1
10.59600493,0.233817407,10.99707182,0.409246994,13.05126552,0.394125829,14.29712766,0.411285938,11.48101603,0.489105337,1,3,5,0.886032231,0,5,6
16.56107552,0.247144776,16.69153184,0.322095966,16.68528313,0.481167332,17.03803781,0.223191909,15.03915381,0.314871224,7,6,8,0.846248358,4,7,8
17.03585468,0.289527546,15.18553673,0.144856367,13.38984887,0.064838618,16.33783994,0.060124167,17.96254995,0.180295853,2,2,6,0.619299745,3,3,8
5.200167318,0.225874639,6.750105667,0.037580661,5.304903326,0.383731896,5.706287207,0.244996708,6.192324109,0.269114832,6,5,1,0.969000487,7,5,4
8.691243933,0.479054328,7.49442223,0.005115322,6.235036265,0.404351502,8.316366311,0.180687404,7.415727407,0.287939679,4,5,5,0.929065614,1,6,5
10.05503905,0.380678445,8.064607522,0.284601794,9.976822603,0.310901782,11.43250357,0.037444484,12.10122187,0.120046958,1,6,4,0.876570207,2,6,7
7.290618621,0.327679764,6.911669981,0.075300966,5.480646891,0.393223201,7.21639824,0.497401045,5.146616692,0.042280463,6,3,7,0.99274407,3,2,7
